"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-06-30T23:55:00-05:00,2026-06-30 23:55:00,10.9,10.9,10.7,0,0,1.8,236,0,0,0,45.3,473.1,1014.4,99,0,0,19.2,66,1,731.4,1,19.2,12.7
2026-06-30T23:50:00-05:00,2026-06-30 23:50:00,10.9,10.9,10.7,0,0,1.8,241,0,0,0,45.3,473.1,1014.5,99,0,0,19.2,66,1,731.5,1,19.2,12.7
2026-06-30T23:45:00-05:00,2026-06-30 23:45:00,11,11,10.8,0,0,1.8,238,0,0,0,45.3,473.1,1014.7,99,0,0,19.2,66,1,731.7,1,19.2,12.7
2026-06-30T23:40:00-05:00,2026-06-30 23:40:00,11,11,10.8,0,0,1.8,236,0,0,0,45.3,473.1,1014.8,99,0,0,19.2,66,1,731.8,1,19.2,12.7
2026-06-30T23:35:00-05:00,2026-06-30 23:35:00,10.9,10.9,10.7,0,0,1.8,237,0,0,0,45.3,473.1,1014.7,99,0,0,19.3,66,1,731.7,1,19.3,12.8
2026-06-30T23:30:00-05:00,2026-06-30 23:30:00,11,11,10.8,0,0,1.8,235,0,0,0,45.3,473.1,1014.7,99,0,0,19.3,66,1,731.7,1,19.3,12.8
2026-06-30T23:25:00-05:00,2026-06-30 23:25:00,11,11,10.8,0,0,1.8,235,0,0,0,45.3,473.1,1014.8,99,0,0,19.3,66,1,731.8,1,19.3,12.8
2026-06-30T23:20:00-05:00,2026-06-30 23:20:00,11.1,11.1,11,0,0,1.8,239,0,0,0,45.3,473.1,1014.8,99,0,0,19.3,66,1,731.8,1,19.3,12.8
2026-06-30T23:15:00-05:00,2026-06-30 23:15:00,11,11,10.8,0,0,1.8,239,0,0,0,45.3,473.1,1014.9,99,0,0,19.3,66,1,731.9,1,19.3,12.8
2026-06-30T23:05:00-05:00,2026-06-30 23:05:00,11,11,10.8,0,0,1.8,239,0,0,0,45.3,473.1,1014.9,99,0,0,19.3,66,1,731.9,1,19.3,12.8
2026-06-30T23:00:00-05:00,2026-06-30 23:00:00,11.1,11.1,11,0,0,1.8,239,0,0,0,45.3,473.1,1015,99,0,0,19.4,66,1,732,1,19.4,12.9
2026-06-30T22:55:00-05:00,2026-06-30 22:55:00,11.1,11.1,11,0,0,1.8,241,0,0,0,45.3,473.1,1015.1,99,0,0,19.4,66,1,732.1,1,19.4,12.9
2026-06-30T22:50:00-05:00,2026-06-30 22:50:00,11.2,11.2,11.1,0,0,1.8,236,0,0,0,45.3,473.1,1015.1,99,0,0,19.3,66,1,732.1,1,19.3,12.8
2026-06-30T22:45:00-05:00,2026-06-30 22:45:00,11.2,11.2,11.1,0,0,1.8,237,0,0,0,45.3,473.1,1014.9,99,0,0,19.4,66,1,731.9,1,19.4,12.9
2026-06-30T22:40:00-05:00,2026-06-30 22:40:00,11.2,11.2,11.1,0,0,1.8,239,0,0,0,45.3,473.1,1014.9,99,0,0,19.4,66,1,731.9,1,19.4,12.9
2026-06-30T22:35:00-05:00,2026-06-30 22:35:00,11.3,11.3,11.1,0,0,1.8,238,0,0,0,45.3,473.1,1014.8,99,0,0,19.4,66,1,731.8,1,19.4,12.9
2026-06-30T22:30:00-05:00,2026-06-30 22:30:00,11.4,11.4,11.2,0,0,1.8,238,0,0,0,45.3,473.1,1014.6,99,0,0,19.4,66,1,731.6,1,19.4,12.9
2026-06-30T22:25:00-05:00,2026-06-30 22:25:00,11.4,11.4,11.2,0,0,1.8,235,0,0,0,45.3,473.1,1014.7,99,0,0,19.4,66,1,731.7,1,19.4,12.9
2026-06-30T22:20:00-05:00,2026-06-30 22:20:00,11.5,11.5,11.3,0,0,1.8,235,0,0,0,45.3,473.1,1014.7,99,0,0,19.4,66,1,731.7,1,19.4,12.9
2026-06-30T22:15:00-05:00,2026-06-30 22:15:00,11.6,11.6,11.5,0,0,1.8,236,0,0,0,45.3,473.1,1014.4,99,0,0,19.5,66,1,731.4,1,19.5,13
2026-06-30T22:10:00-05:00,2026-06-30 22:10:00,11.6,11.6,11.5,0,0,1.8,237,0,0,0,45.3,473.1,1014.4,99,0,0,19.5,66,1,731.4,1,19.5,13
2026-06-30T22:05:00-05:00,2026-06-30 22:05:00,11.6,11.6,11.5,0,0,1.8,234,0,0,0,45.3,473.1,1014.4,99,0,0,19.6,66,1,731.4,1,19.6,13.1
2026-06-30T22:00:00-05:00,2026-06-30 22:00:00,11.7,11.7,11.6,0,0,1.8,237,0,0,0,45.3,473.1,1014.5,99,0,0,19.6,66,1,731.5,1,19.6,13.1
2026-06-30T21:55:00-05:00,2026-06-30 21:55:00,11.7,11.7,11.6,0,0,1.8,237,0,0,0,45.3,473.1,1014.4,99,0,0,19.7,66,1,731.4,1,19.7,13.2
2026-06-30T21:50:00-05:00,2026-06-30 21:50:00,11.6,11.6,11.5,0,0,1.8,242,0,0,0,45.3,473.1,1014.1,99,0,0,19.6,66,1,731.1,1,19.6,13.1
2026-06-30T21:45:00-05:00,2026-06-30 21:45:00,11.7,11.7,11.6,0,0,1.8,241,0,0,0,45.3,473.1,1014.3,99,0,0,19.7,66,1,731.3,1,19.7,13.2
2026-06-30T21:40:00-05:00,2026-06-30 21:40:00,11.9,11.9,11.7,0,0,1.8,234,0,0,0,45.3,473.1,1014.2,99,0,0,19.7,66,1,731.2,1,19.7,13.2
2026-06-30T21:35:00-05:00,2026-06-30 21:35:00,11.8,11.8,11.6,0,0,1.8,235,0,0,0,45.3,473.1,1014.1,99,0,0,19.8,66,1,731.1,1,19.8,13.2
2026-06-30T21:30:00-05:00,2026-06-30 21:30:00,11.7,11.7,11.6,0,0,1.8,236,0,0,0,45.3,473.1,1014.2,99,0,0,19.8,67,1,731.2,1,19.8,13.4
2026-06-30T21:25:00-05:00,2026-06-30 21:25:00,11.7,11.7,11.6,0,0,1.8,239,0,0,0,45.3,473.1,1014.1,99,0,0,19.8,67,1,731.1,1,19.8,13.4
2026-06-30T21:20:00-05:00,2026-06-30 21:20:00,11.8,11.8,11.6,0,0,1.8,238,0,0,0,45.3,473.1,1014.2,99,0,0,19.9,67,1,731.2,1,19.9,13.6
2026-06-30T21:15:00-05:00,2026-06-30 21:15:00,11.9,11.9,11.7,0,0,1.8,239,0,0,0,45.3,473.1,1014.1,99,0,0,19.9,67,1,731.1,1,19.9,13.6
2026-06-30T21:10:00-05:00,2026-06-30 21:10:00,11.8,11.8,11.6,0,0,1.8,235,0,0,0,45.3,473.1,1014.2,99,0,0,19.8,67,1,731.2,1,19.8,13.4
2026-06-30T21:05:00-05:00,2026-06-30 21:05:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.1,99,0,0,19.8,67,1,731.1,1,19.8,13.4
2026-06-30T21:00:00-05:00,2026-06-30 21:00:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.4,99,0,0,20,67,1,731.4,1,20,13.7
2026-06-30T20:55:00-05:00,2026-06-30 20:55:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.5,99,0,0,20,67,1,731.5,1,20,13.7
2026-06-30T20:50:00-05:00,2026-06-30 20:50:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1014.3,99,0,0,20,67,1,731.3,1,20,13.7
2026-06-30T20:45:00-05:00,2026-06-30 20:45:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1014.3,99,0,0,20.1,67,1,731.3,1,19.9,13.8
2026-06-30T20:40:00-05:00,2026-06-30 20:40:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.2,99,0,0,20.1,67,1,731.2,1,19.9,13.8
2026-06-30T20:35:00-05:00,2026-06-30 20:35:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.2,99,0,0,20.2,67,1,731.2,1,20.1,13.9
2026-06-30T20:30:00-05:00,2026-06-30 20:30:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.3,99,0,0,20.2,67,1,731.3,1,20.1,13.9
2026-06-30T20:25:00-05:00,2026-06-30 20:25:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1014.3,99,0,0,20.1,67,1,731.3,1,19.9,13.8
2026-06-30T20:20:00-05:00,2026-06-30 20:20:00,11.9,11.9,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014.2,99,0,0,20.2,67,1,731.2,1,20.1,13.9
2026-06-30T20:15:00-05:00,2026-06-30 20:15:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1013.9,99,0,0,20.2,67,1,730.9,1,20.1,13.9
2026-06-30T20:10:00-05:00,2026-06-30 20:10:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1014,99,0,0,20.2,67,1,731,1,20.1,13.9
2026-06-30T20:05:00-05:00,2026-06-30 20:05:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1014.1,99,0,0,20.2,67,1,731.1,1,20.1,13.9
2026-06-30T20:00:00-05:00,2026-06-30 20:00:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1014,99,0,0,20.2,67,1,731,1,20.1,13.9
2026-06-30T19:55:00-05:00,2026-06-30 19:55:00,12,12,11.8,0,0,1.8,235,0,0,0,45.3,473.1,1013.8,99,0,0,20.2,67,1,730.8,1,20.1,13.9
2026-06-30T19:50:00-05:00,2026-06-30 19:50:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.9,99,0,0,20.2,68,1,730.9,1,20.1,14.1
2026-06-30T19:45:00-05:00,2026-06-30 19:45:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.9,99,0,0,20.3,67,1,730.9,1,20.1,13.9
2026-06-30T19:40:00-05:00,2026-06-30 19:40:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.9,99,0,0,20.3,67,1,730.9,1,20.1,13.9
2026-06-30T19:35:00-05:00,2026-06-30 19:35:00,12,12,11.7,0,0,1.8,235,0,0,0,45.3,473.1,1014,98,0,0,20.2,68,1,731,1,20.1,14.1
2026-06-30T19:30:00-05:00,2026-06-30 19:30:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.9,99,0,0,20.2,68,1,730.9,1,20.1,14.1
2026-06-30T19:25:00-05:00,2026-06-30 19:25:00,12.2,12.2,12.1,0,0,1.8,235,0,0,0,45.3,473.1,1013.8,99,0,0,20.2,68,1,730.8,1,20.1,14.1
2026-06-30T19:20:00-05:00,2026-06-30 19:20:00,12.2,12.2,12.1,0,0,1.8,235,0,0,0,45.3,473.1,1013.9,99,0,0,20.2,68,1,730.9,1,20.1,14.1
2026-06-30T19:15:00-05:00,2026-06-30 19:15:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1014.1,99,0,0,20.1,68,1,731.1,1,19.9,14
2026-06-30T19:10:00-05:00,2026-06-30 19:10:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.8,99,0,0,20.1,68,1,730.8,1,19.9,14
2026-06-30T19:06:00-05:00,2026-06-30 19:06:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.6,99,0,0,20,68,1,730.6,1,20,13.9
2026-06-30T19:00:00-05:00,2026-06-30 19:00:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.7,99,0,0,20,68,1,730.7,1,20,13.9
2026-06-30T18:55:00-05:00,2026-06-30 18:55:00,12.2,12.2,12.1,0,0,1.8,236,0,0,0,45.3,473.1,1013.7,99,0,0,20,68,1,730.7,1,20,13.9
2026-06-30T18:50:00-05:00,2026-06-30 18:50:00,12.2,12.2,12.1,0,0,1.8,236,0,0,0,45.3,473.1,1013.5,99,0,0,19.9,68,1,730.5,1,19.9,13.8
2026-06-30T18:45:00-05:00,2026-06-30 18:45:00,12.1,12.1,12,0,0,1.8,236,0,0,0,45.3,473.1,1013.7,99,0,0,19.8,68,1,730.7,1,19.8,13.7
2026-06-30T18:40:00-05:00,2026-06-30 18:40:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.6,99,0,0,19.7,68,1,730.6,1,19.7,13.7
2026-06-30T18:35:00-05:00,2026-06-30 18:35:00,12.1,12.1,12,0,0,1.8,235,0,0,0,45.3,473.1,1013.4,99,0,0,19.6,68,1,730.4,1,19.6,13.6
2026-06-30T18:30:00-05:00,2026-06-30 18:30:00,12.2,12.2,12.1,0,0,1.8,235,0,0,0,45.3,473.1,1013.4,99,0,0.1,19.5,68,1,730.4,1,19.5,13.4
2026-06-30T18:25:00-05:00,2026-06-30 18:25:00,12.1,12.1,12,0,0,1.8,232,0,0,0,45.3,473.1,1013.3,99,0,0.5,19.5,68,1,730.3,1,19.5,13.4
2026-06-30T18:20:00-05:00,2026-06-30 18:20:00,12.2,12.2,12.1,0,0,1.8,235,0,0,0,45.3,473.1,1013.4,99,0,0.9,19.4,68,1,730.4,1,19.4,13.3
2026-06-30T18:15:00-05:00,2026-06-30 18:15:00,12.4,12.4,12.2,0,0,1.8,233,0,0,0,45.3,473.1,1013.4,99,0,1.1,19.3,67,1,730.4,1,19.3,13
2026-06-30T18:10:00-05:00,2026-06-30 18:10:00,12.4,12.4,12.2,0,0,1.8,240,0,0,0,45.3,473.1,1013.4,99,0,2.1,19.2,68,1,730.4,1,19.2,13.2
2026-06-30T18:05:00-05:00,2026-06-30 18:05:00,12.4,12.4,12.2,0,0,1.8,235,0,0,0,45.3,473.1,1013.4,99,0,3.6,19.1,67,1,730.4,1,19.1,12.8
2026-06-30T18:00:00-05:00,2026-06-30 18:00:00,12.4,12.4,12.2,0,0,1.8,237,0,0,0,45.3,473.1,1013.3,99,0,3.7,18.9,67,1,730.3,1,18.9,12.6
2026-06-30T17:55:00-05:00,2026-06-30 17:55:00,12.4,12.4,12.2,0,0,1.8,234,0,0,0,45.3,473.1,1013.1,99,0,6.7,18.8,67,1,730.1,1,18.8,12.5
2026-06-30T17:50:00-05:00,2026-06-30 17:50:00,12.5,12.5,12.3,0,0,1.8,233,0,0,0,45.3,473.1,1013.2,99,0,7.8,18.7,67,1,730.2,1,18.7,12.4
2026-06-30T17:45:00-05:00,2026-06-30 17:45:00,12.5,12.5,12.3,0,0,1.8,239,0,0,0,45.3,473.1,1013.3,99,0,9,18.8,67,1,730.3,1,18.8,12.5
2026-06-30T17:40:00-05:00,2026-06-30 17:40:00,12.5,12.5,12.3,0,0,1.8,235,0,0,0,45.3,473.1,1013.1,99,0,12.7,18.9,67,1,730.1,1,18.9,12.6
2026-06-30T17:35:00-05:00,2026-06-30 17:35:00,12.7,12.7,12.4,0,0,1.8,203,0,0,0,45.3,473.1,1012.9,98,0,19.4,19.3,67,1,729.9,1,19.3,13
2026-06-30T17:30:00-05:00,2026-06-30 17:30:00,12.8,12.8,12.3,0,0,1.8,230,0,0,0,45.3,473.1,1012.9,97,0,39.2,19.5,67,1,729.9,1,19.5,13.2
2026-06-30T17:25:00-05:00,2026-06-30 17:25:00,12.9,12.9,12.4,0,0,1.8,222,0,0,0,45.3,473.1,1012.8,97,0,27.9,19.8,67,1,729.8,1,19.8,13.4
2026-06-30T17:20:00-05:00,2026-06-30 17:20:00,13.1,13.1,12.5,0,0,1.8,229,0,0,0,45.3,473.1,1012.9,96,0,30.4,19.8,67,1,729.9,1,19.8,13.4
2026-06-30T17:15:00-05:00,2026-06-30 17:15:00,13.1,13.1,12.5,0,0,1.8,227,0,0,0,45.3,473.1,1012.6,96,0,73.7,19.7,67,1,729.6,1,19.7,13.4
2026-06-30T17:10:00-05:00,2026-06-30 17:10:00,13.1,13.1,12.5,0,0,1.8,223,0,0,0,45.3,473.1,1012.7,96,0,37,19.6,67,1,729.7,1,19.6,13.3
2026-06-30T17:05:00-05:00,2026-06-30 17:05:00,13.5,13.5,12.7,0,0,1.8,203,0,0,0,45.3,473.1,1012.7,95,0,55.8,19.6,67,1,729.7,1,19.6,13.3
2026-06-30T17:00:00-05:00,2026-06-30 17:00:00,13.6,13.6,12.5,0,0,1.8,223,0,0,0,45.3,473.1,1012.4,93,0,41.6,19.5,66,1,729.4,1,19.5,13
2026-06-30T16:55:00-05:00,2026-06-30 16:55:00,13.5,13.5,12.9,0,0,1.8,242,0,0,0,45.3,473.1,1012.6,96,0,66.5,19.6,66,1,729.6,1,19.6,13.1
2026-06-30T16:50:00-05:00,2026-06-30 16:50:00,13.6,13.6,12.8,0,0,1.8,226,0,0,0,45.3,473.1,1012.6,95,0,43.7,19.8,65,1,729.6,1,19.8,13
2026-06-30T16:45:00-05:00,2026-06-30 16:45:00,13.8,13.8,12.8,0,0,1.8,231,0,0,0,45.3,473.1,1012.5,94,0,52.9,20,65,1,729.5,1,20,13.2
2026-06-30T16:40:00-05:00,2026-06-30 16:40:00,14.7,14.7,12.9,0,0,1.8,219,0,0,0,45.3,473.1,1012.2,89,0,32.8,20.3,66,1,729.2,1,20.1,13.7
2026-06-30T16:35:00-05:00,2026-06-30 16:35:00,14.1,14.1,12.3,0,0,1.8,237,0,0,0,45.3,473.1,1012.3,89,0,51.3,20.4,67,1,729.3,1,20.2,14.1
2026-06-30T16:30:00-05:00,2026-06-30 16:30:00,13.8,13.8,12.7,0,0,1.8,227,0,0,0,45.3,473.1,1012.6,93,0,83.5,20.5,67,1,729.6,1,20.3,14.2
2026-06-30T16:25:00-05:00,2026-06-30 16:25:00,14.2,14.2,13.1,0,0,1.8,226,0,0,0,45.3,473.1,1012.6,93,0,73.2,20.5,68,1,729.6,1,20.4,14.4
2026-06-30T16:20:00-05:00,2026-06-30 16:20:00,16,16,13.8,0,0,1.8,236,0,0,0,45.3,473.1,1012.7,87,0,66.4,20.4,68,1,729.7,1,20.3,14.3
2026-06-30T16:15:00-05:00,2026-06-30 16:15:00,14.3,14.3,11.6,0,0,1.8,235,0,0,0,45.3,473.1,1012.4,84,0,61.1,20.4,67,1,729.4,1,20.2,14.1
2026-06-30T16:10:00-05:00,2026-06-30 16:10:00,14.2,14.2,12.9,0,0,1.8,229,0,0,0,45.3,473.1,1012.5,92,0,75.7,20.4,66,1,729.5,1,20.2,13.8
2026-06-30T16:05:00-05:00,2026-06-30 16:05:00,13.6,13.6,12.5,0,0,1.8,214,0,0,0,45.3,473.1,1012.7,93,0,76.3,20.4,67,1,729.7,1,20.2,14.1
2026-06-30T16:00:00-05:00,2026-06-30 16:00:00,13.4,13.4,12.6,0,0,1.8,226,0,0,0,45.3,473.1,1012.6,95,0,80.4,20.4,66,1,729.6,1,20.2,13.8
2026-06-30T15:55:00-05:00,2026-06-30 15:55:00,13.9,13.9,12.9,0,0,1.8,217,0,0,0,45.3,473.1,1012.9,94,0,73,20.4,67,1,729.9,1,20.2,14.1
2026-06-30T15:50:00-05:00,2026-06-30 15:50:00,15,15,13.2,0,0,1.8,232,0,0,0,45.3,473.1,1012.6,89,0,97.1,20.3,67,1,729.6,1,20.1,13.9
2026-06-30T15:45:00-05:00,2026-06-30 15:45:00,14.3,14.3,13,0,0,1.8,231,0,0,0,45.3,473.1,1012.7,92,0,82.1,20.3,67,1,729.7,1,20.1,13.9
2026-06-30T15:40:00-05:00,2026-06-30 15:40:00,13.9,13.9,12.8,0,0,1.8,236,0,0,0,45.3,473.1,1012.5,93,0,96.2,20.3,67,1,729.5,1,20.1,13.9
2026-06-30T15:35:00-05:00,2026-06-30 15:35:00,14.3,14.3,13,0,0,1.8,221,0,0,0,45.3,473.1,1012.7,92,1,116.3,20.2,67,1,729.7,1,20.1,13.9
2026-06-30T15:30:00-05:00,2026-06-30 15:30:00,14.6,14.6,13.3,0,0,1.8,226,0,0,0,45.3,473.1,1012.7,92,1,103.8,20.1,67,1,729.7,1,19.9,13.8
2026-06-30T15:25:00-05:00,2026-06-30 15:25:00,14.6,14.6,13.3,0,0,1.8,189,0,0,0,45.3,473.1,1012.3,92,1,110.6,20,67,1,729.3,1,20,13.7
2026-06-30T15:20:00-05:00,2026-06-30 15:20:00,14.4,14.4,13.1,0,0,1.8,236,0,0,0,45.3,473.1,1012.5,92,1,165.1,19.9,67,1,729.5,1,19.9,13.6
2026-06-30T15:15:00-05:00,2026-06-30 15:15:00,14.1,14.1,13,0,0,1.8,227,0,0,0,45.3,473.1,1012.8,93,1,128.7,19.8,68,1,729.8,1,19.8,13.7
2026-06-30T15:10:00-05:00,2026-06-30 15:10:00,14.3,14.3,13,0,0,1.8,224,0,0,0,45.3,473.1,1012.8,92,2,223,19.7,68,1,729.8,1,19.7,13.7
2026-06-30T15:05:00-05:00,2026-06-30 15:05:00,14.7,14.7,13.6,0,0,1.8,234,0,0,0,45.3,473.1,1012.9,93,3,332.3,19.5,68,1,729.9,1,19.5,13.4
2026-06-30T15:00:00-05:00,2026-06-30 15:00:00,13.6,13.6,13,0,0,1.8,240,0,0,0,45.3,473.1,1013,96,2,264.3,19.4,68,1,730,1,19.4,13.3
2026-06-30T14:55:00-05:00,2026-06-30 14:55:00,14.2,14.2,13.6,0,0,1.8,217,0,0,0,45.3,473.1,1012.9,96,1,202.2,19.2,68,1,729.9,1,19.2,13.2
2026-06-30T14:50:00-05:00,2026-06-30 14:50:00,14.4,14.4,13.6,0,0,1.8,238,0,0,0,45.3,473.1,1013,95,1,193.2,19.3,68,1,730,1,19.3,13.2
2026-06-30T14:45:00-05:00,2026-06-30 14:45:00,14.2,14.2,13.3,0,0,1.8,219,0,0,0,45.3,473.1,1012.8,94,1,158.3,19.4,68,1,729.8,1,19.4,13.3
2026-06-30T14:40:00-05:00,2026-06-30 14:40:00,14.1,14.1,13.5,0,0,1.8,203,0,0,0,45.3,473.1,1013,96,2,302.1,19.4,67,1,730,1,19.4,13.1
2026-06-30T14:35:00-05:00,2026-06-30 14:35:00,14.9,14.9,13.8,0,0,1.8,226,0,0,0,45.3,473.1,1013.1,93,1,155.8,19.5,67,1,730.1,1,19.5,13.2
2026-06-30T14:30:00-05:00,2026-06-30 14:30:00,14.9,14.9,13.4,0,0,1.8,221,0,0,0,45.3,473.1,1013.2,91,1,150.5,19.5,67,1,730.2,1,19.5,13.2
2026-06-30T14:25:00-05:00,2026-06-30 14:25:00,14.3,14.3,13,0,0,1.8,236,0,0,0,45.3,473.1,1013,92,1,162.9,19.6,67,1,730,1,19.6,13.3
2026-06-30T14:20:00-05:00,2026-06-30 14:20:00,14.7,14.7,13.4,0,0,1.8,236,0,0,0,45.3,473.1,1013.1,92,1,110.9,19.6,66,1,730.1,1,19.6,13.1
2026-06-30T14:15:00-05:00,2026-06-30 14:15:00,14.9,14.9,13.3,0,0,1.8,232,0,0,0,45.3,473.1,1013,90,3,344.5,19.8,66,1,730,1,19.8,13.2
2026-06-30T14:10:00-05:00,2026-06-30 14:10:00,15.6,15.6,13.6,0,0,1.8,242,0,0,0,45.3,473.1,1013.1,88,2,264.3,19.8,66,1,730.1,1,19.8,13.2
2026-06-30T14:05:00-05:00,2026-06-30 14:05:00,14.9,14.9,13.4,0,0,1.8,208,0,0,0,45.3,473.1,1013,91,2,257.6,19.8,65,1,730,1,19.8,13
2026-06-30T14:01:00-05:00,2026-06-30 14:01:00,14.5,14.5,12.9,0,0,1.8,241,0,0,0,45.3,473.1,1013.2,90,3,372.8,20,65,1,730.2,1,20,13.2
2026-06-30T13:55:00-05:00,2026-06-30 13:55:00,14.7,14.7,13.1,0,0,1.8,240,0,0,0,45.3,473.1,1013.1,90,0,62.4,20.4,65,1,730.1,1,20.2,13.6
2026-06-30T13:50:00-05:00,2026-06-30 13:50:00,14.8,14.8,12.8,0,0,1.8,201,0,0,0,45.3,473.1,1013.2,88,1,103.1,20.4,65,1,730.2,1,20.2,13.6
2026-06-30T13:45:00-05:00,2026-06-30 13:45:00,14.6,14.6,12.5,0,0,1.8,211,0,0,0,45.3,473.1,1013.2,87,1,143.7,20.2,65,1,730.2,1,20,13.4
2026-06-30T13:40:00-05:00,2026-06-30 13:40:00,15.5,15.5,12.6,0,0,1.8,234,0,0,0,45.3,473.1,1013.1,83,0,69.3,20.2,65,1,730.1,1,20,13.4
2026-06-30T13:35:00-05:00,2026-06-30 13:35:00,16.1,16.1,13.2,0,0,1.8,228,0,0,0,45.3,473.1,1013.1,83,0,71.6,20.2,65,1,730.1,1,20,13.4
2026-06-30T13:30:00-05:00,2026-06-30 13:30:00,16.1,16.1,13.2,0,0,1.8,246,0,0,0,45.3,473.1,1013.4,83,3,394.7,20.1,64,1,730.4,1,19.8,13.1
2026-06-30T13:25:00-05:00,2026-06-30 13:25:00,16.2,16.2,12.6,0,0,1.8,183,0,0,0,45.3,473.1,1012.9,79,3,388.8,20.1,64,1,729.9,1,19.8,13.1
2026-06-30T13:20:00-05:00,2026-06-30 13:20:00,16.5,16.5,13.2,0,0,1.8,212,0,0,0,45.3,473.1,1013.1,81,1,137.6,20.2,64,1,730.1,1,19.9,13.2
2026-06-30T13:15:00-05:00,2026-06-30 13:15:00,15.9,15.9,12.6,0,0,1.8,231,0,0,0,45.3,473.1,1013.2,81,0,102.5,20.2,64,1,730.2,1,19.9,13.2
2026-06-30T13:10:00-05:00,2026-06-30 13:10:00,15.8,15.8,12.1,0,0,1.8,232,0,0,0,45.3,473.1,1013.4,79,3,343.9,20.2,65,1,730.4,1,20,13.4
2026-06-30T13:05:00-05:00,2026-06-30 13:05:00,15.7,15.7,12.3,0,0,1.8,222,0,0,0,45.3,473.1,1013.4,80,3,392.2,20.1,65,1,730.4,1,19.9,13.3
2026-06-30T13:00:00-05:00,2026-06-30 13:00:00,15,15,12.3,0,0,1.8,235,0,0,0,45.3,473.1,1013.5,84,0,64.7,20,65,1,730.5,1,20,13.2
2026-06-30T12:55:00-05:00,2026-06-30 12:55:00,15.3,15.3,12.9,0,0,1.8,232,0,0,0,45.3,473.1,1013.6,86,0,77.8,20,65,1,730.6,1,20,13.2
2026-06-30T12:50:00-05:00,2026-06-30 12:50:00,15.6,15.6,12.7,0,0,1.8,198,0,0,0,45.3,473.1,1013.7,83,0,62.7,19.9,65,1,730.7,1,19.9,13.1
2026-06-30T12:45:00-05:00,2026-06-30 12:45:00,15.3,15.3,12.4,0,0,1.8,186,0,0,0,45.3,473.1,1013.8,83,2,208.8,19.8,64,1,730.8,1,19.8,12.8
2026-06-30T12:40:00-05:00,2026-06-30 12:40:00,15.3,15.3,12.4,0,0,1.8,235,0,0,0,45.3,473.1,1013.7,83,4,483.3,20,64,1,730.7,1,20,13
2026-06-30T12:35:00-05:00,2026-06-30 12:35:00,15.7,15.7,12.8,0,0,1.8,231,0,0,0,45.3,473.1,1013.7,83,2,279.9,19.9,64,1,730.7,1,19.9,12.9
2026-06-30T12:30:00-05:00,2026-06-30 12:30:00,15.1,15.1,12.4,0,0,1.8,228,0,0,0,45.3,473.1,1013.7,84,0,77.6,19.9,63,1,730.7,1,19.9,12.6
2026-06-30T12:25:00-05:00,2026-06-30 12:25:00,14.8,14.8,12.3,0,0,1.8,243,0,0,0,45.3,473.1,1013.9,85,0,76.7,19.9,63,1,730.9,1,19.9,12.6
2026-06-30T12:20:00-05:00,2026-06-30 12:20:00,15,15,12.3,0,0,1.8,218,0,0,0,45.3,473.1,1013.8,84,5,531.9,20,63,1,730.8,1,20,12.7
