"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-05-31T23:55:00-05:00,2026-05-31 23:55:00,11.2,11.2,11.1,0,0,7.2,203,0,0,0,2.4,427.8,1015,99,0,0,19.2,69,1,732.6,1,19.2,13.4
2026-05-31T23:50:00-05:00,2026-05-31 23:50:00,11.1,11.1,11,0,0,7.2,203,0,0,0,2.4,427.8,1015.3,99,0,0,19.3,69,1,732.9,1,19.3,13.4
2026-05-31T23:45:00-05:00,2026-05-31 23:45:00,11.2,11.2,11.1,0,0,7.2,188,0,0,0,2.4,427.8,1015.2,99,0,0,19.3,69,1,732.8,1,19.3,13.4
2026-05-31T23:40:00-05:00,2026-05-31 23:40:00,11.1,11.1,11,0,0,7.2,190,0,0,0,2.4,427.8,1015.3,99,0,0,19.3,69,1,732.9,1,19.3,13.4
2026-05-31T23:35:00-05:00,2026-05-31 23:35:00,11.2,11.2,11.1,0,0,7.2,187,0,0,0,2.4,427.8,1015.3,99,0,0,19.4,69,1,732.9,1,19.4,13.6
2026-05-31T23:30:00-05:00,2026-05-31 23:30:00,11.2,11.2,11.1,0,0,7.2,184,0,0,0,2.4,427.8,1015.4,99,0,0,19.4,69,1,733,1,19.4,13.6
2026-05-31T23:25:00-05:00,2026-05-31 23:25:00,11.2,11.2,11.1,0,0,7.2,185,0,0,0,2.4,427.8,1015.3,99,0,0,19.5,69,1,732.9,1,19.5,13.7
2026-05-31T23:20:00-05:00,2026-05-31 23:20:00,11.3,11.3,11.1,0,0,7.2,203,0,0,0,2.4,427.8,1015.4,99,0,0,19.4,69,1,733,1,19.4,13.6
2026-05-31T23:15:00-05:00,2026-05-31 23:15:00,11.2,11.2,11.1,0,0,7.2,189,0,0,0,2.4,427.8,1015.6,99,0,0,19.5,69,1,733.2,1,19.5,13.7
2026-05-31T23:10:00-05:00,2026-05-31 23:10:00,11.3,11.3,11.1,0,0,7.2,192,0,0,0,2.4,427.8,1015.4,99,0,0,19.5,69,1,733,1,19.5,13.7
2026-05-31T23:05:00-05:00,2026-05-31 23:05:00,11.3,11.3,11.1,0,0,7.2,192,0,0,0,2.4,427.8,1015.4,99,0,0,19.5,69,1,733,1,19.5,13.7
2026-05-31T23:00:00-05:00,2026-05-31 23:00:00,11.4,11.4,11.2,0,0,7.2,201,0,0,0,2.4,427.8,1015.4,99,0,0,19.5,69,1,733,1,19.5,13.7
2026-05-31T22:55:00-05:00,2026-05-31 22:55:00,11.4,11.4,11.2,0,0,7.2,191,0,0,0,2.4,427.8,1015.4,99,0,0,19.6,69,1,733,1,19.6,13.8
2026-05-31T22:50:00-05:00,2026-05-31 22:50:00,11.5,11.5,11.3,0,0,7.2,193,0,0,0,2.4,427.8,1015.6,99,0,0,19.6,69,1,733.2,1,19.6,13.8
2026-05-31T22:45:00-05:00,2026-05-31 22:45:00,11.5,11.5,11.3,0,0,7.2,186,0,0,0,2.4,427.8,1015.6,99,0,0,19.6,69,1,733.2,1,19.6,13.8
2026-05-31T22:40:00-05:00,2026-05-31 22:40:00,11.7,11.7,11.6,0,0,7.2,184,0,0,0,2.4,427.8,1015.7,99,0,0,19.6,69,1,733.3,1,19.6,13.8
2026-05-31T22:35:00-05:00,2026-05-31 22:35:00,11.6,11.6,11.5,0,0,7.2,190,0,0,0,2.4,427.8,1015.7,99,0,0,19.6,69,1,733.3,1,19.6,13.8
2026-05-31T22:30:00-05:00,2026-05-31 22:30:00,11.7,11.7,11.6,0,0,7.2,174,0,0,0,2.4,427.8,1015.6,99,0,0,19.6,68,1,733.2,1,19.6,13.6
2026-05-31T22:25:00-05:00,2026-05-31 22:25:00,11.8,11.8,11.6,0,0,7.2,195,0,0,0,2.4,427.8,1015.4,99,0,0,19.6,68,1,733,1,19.6,13.6
2026-05-31T22:20:00-05:00,2026-05-31 22:20:00,11.7,11.7,11.6,0.7,1.8,7.2,167,0,0,0,2.4,427.8,1015.8,99,0,0,19.6,68,1,733.4,1,19.6,13.6
2026-05-31T22:15:00-05:00,2026-05-31 22:15:00,11.8,11.8,11.6,0,0,7.2,198,0,0,0,2.4,427.8,1015.8,99,0,0,19.6,68,1,733.4,1,19.6,13.6
2026-05-31T22:10:00-05:00,2026-05-31 22:10:00,11.7,11.7,11.6,0,0,7.2,218,0,0,0,2.4,427.8,1015.8,99,0,0,19.7,68,1,733.4,1,19.7,13.7
2026-05-31T22:05:00-05:00,2026-05-31 22:05:00,11.7,11.7,11.6,0,0,7.2,183,0,0,0,2.4,427.8,1015.8,99,0,0,19.7,68,1,733.4,1,19.7,13.7
2026-05-31T22:00:00-05:00,2026-05-31 22:00:00,11.7,11.7,11.6,0,0,7.2,208,0,0,0,2.4,427.8,1015.6,99,0,0,19.7,68,1,733.2,1,19.7,13.7
2026-05-31T21:55:00-05:00,2026-05-31 21:55:00,11.8,11.8,11.6,0,0,7.2,199,0,0,0,2.4,427.8,1015.6,99,0,0,19.8,67,1,733.2,1,19.8,13.4
2026-05-31T21:50:00-05:00,2026-05-31 21:50:00,11.9,11.9,11.7,0,0,7.2,184,0,0,0,2.4,427.8,1015.8,99,0,0,19.8,68,1,733.4,1,19.8,13.7
2026-05-31T21:45:00-05:00,2026-05-31 21:45:00,12,12,11.8,0,0,7.2,177,0,0,0,2.4,427.8,1015.6,99,0,0,19.8,67,1,733.2,1,19.8,13.4
2026-05-31T21:40:00-05:00,2026-05-31 21:40:00,12,12,11.8,0,0,7.2,189,0,0,0,2.4,427.8,1015.5,99,0,0,19.9,67,1,733.1,1,19.9,13.6
2026-05-31T21:35:00-05:00,2026-05-31 21:35:00,11.9,11.9,11.7,0,0,7.2,175,0,0,0,2.4,427.8,1015.6,99,0,0,20,67,1,733.2,1,20,13.7
2026-05-31T21:30:00-05:00,2026-05-31 21:30:00,11.9,11.9,11.7,0,0,7.2,187,0,0,0,2.4,427.8,1015.7,99,0,0,20.1,67,1,733.3,1,19.9,13.8
2026-05-31T21:25:00-05:00,2026-05-31 21:25:00,11.8,11.8,11.6,0,0,7.2,195,0,0,0,2.4,427.8,1015.5,99,0,0,20.1,67,1,733.1,1,19.9,13.8
2026-05-31T21:20:00-05:00,2026-05-31 21:20:00,12,12,11.8,0,0,7.2,195,0,0,0,2.4,427.8,1015.5,99,0,0,20.2,67,1,733.1,1,20.1,13.9
2026-05-31T21:15:00-05:00,2026-05-31 21:15:00,12,12,11.8,0,0,7.2,194,0,0,0,2.4,427.8,1015.5,99,0,0,20.2,67,1,733.1,1,20.1,13.9
2026-05-31T21:10:00-05:00,2026-05-31 21:10:00,12.2,12.2,12.1,0,0,7.2,194,0,0,0,2.4,427.8,1015.5,99,0,0,20.3,67,1,733.1,1,20.1,13.9
2026-05-31T21:05:00-05:00,2026-05-31 21:05:00,12.1,12.1,12,0,0,7.2,194,0,0,0,2.4,427.8,1015.6,99,0,0,20.4,67,1,733.2,1,20.2,14.1
2026-05-31T21:00:00-05:00,2026-05-31 21:00:00,12.1,12.1,12,0,0,7.2,185,0,0,0,2.4,427.8,1015.4,99,0,0,20.4,67,1,733,1,20.2,14.1
2026-05-31T20:55:00-05:00,2026-05-31 20:55:00,12.1,12.1,12,0,0,7.2,184,0,0,0,2.4,427.8,1015.5,99,0,0,20.5,67,1,733.1,1,20.3,14.2
2026-05-31T20:50:00-05:00,2026-05-31 20:50:00,12.2,12.2,12.1,0,0,7.2,184,0,0,0,2.4,427.8,1015.3,99,0,0,20.5,68,1,732.9,1,20.4,14.4
2026-05-31T20:45:00-05:00,2026-05-31 20:45:00,12.3,12.3,12.1,0,0,7.2,185,0,0,0,2.4,427.8,1015.3,99,0,0,20.6,68,1,732.9,1,20.5,14.5
2026-05-31T20:40:00-05:00,2026-05-31 20:40:00,12.3,12.3,12.1,0,0,7.2,183,0,0,0,2.4,427.8,1015.5,99,0,0,20.6,68,1,733.1,1,20.5,14.5
2026-05-31T20:35:00-05:00,2026-05-31 20:35:00,12.4,12.4,12.2,0,0,7.2,182,0,0,0,2.4,427.8,1015.4,99,0,0,20.6,68,1,733,1,20.5,14.5
2026-05-31T20:30:00-05:00,2026-05-31 20:30:00,12.4,12.4,12.2,0,0,7.2,188,0,0,0,2.4,427.8,1015.4,99,0,0,20.6,67,1,733,1,20.5,14.3
2026-05-31T20:25:00-05:00,2026-05-31 20:25:00,12.4,12.4,12.2,0,0,7.2,180,0,0,0,2.4,427.8,1015.5,99,0,0,20.7,67,1,733.1,1,20.6,14.4
2026-05-31T20:20:00-05:00,2026-05-31 20:20:00,12.5,12.5,12.3,0,0,7.2,180,0,0,0,2.4,427.8,1015.6,99,0,0,20.8,67,1,733.2,1,20.7,14.4
2026-05-31T20:15:00-05:00,2026-05-31 20:15:00,12.8,12.8,12.6,0,0,7.2,190,0,0,0,2.4,427.8,1015.6,99,0,0,20.8,67,1,733.2,1,20.7,14.4
2026-05-31T20:10:00-05:00,2026-05-31 20:10:00,12.9,12.9,12.7,0,0,7.2,181,0,0,0,2.4,427.8,1015.4,99,0,0,20.9,67,1,733,1,20.8,14.5
2026-05-31T20:05:00-05:00,2026-05-31 20:05:00,12.8,12.8,12.6,0,0,7.2,181,0,0,0,2.4,427.8,1015.2,99,0,0,21,67,1,732.8,1,20.9,14.6
2026-05-31T20:00:00-05:00,2026-05-31 20:00:00,12.8,12.8,12.6,0,0,7.2,179,0,0,0,2.4,427.8,1015.3,99,0,0,21,67,1,732.9,1,20.9,14.6
2026-05-31T19:55:00-05:00,2026-05-31 19:55:00,12.9,12.9,12.7,0,0,7.2,181,0,0,0,2.4,427.8,1015.2,99,0,0,21,67,1,732.8,1,20.9,14.6
2026-05-31T19:50:00-05:00,2026-05-31 19:50:00,12.9,12.9,12.7,0,0,7.2,178,0,0,0,2.4,427.8,1015.2,99,0,0,21.1,67,1,732.8,1,21,14.7
2026-05-31T19:45:00-05:00,2026-05-31 19:45:00,12.9,12.9,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1015,98,0,0,21.1,67,1,732.6,1,21,14.7
2026-05-31T19:40:00-05:00,2026-05-31 19:40:00,12.8,12.8,12.5,0,0,7.2,188,0,0,0,2.4,427.8,1015.2,98,0,0,21.1,67,1,732.8,1,21,14.7
2026-05-31T19:35:00-05:00,2026-05-31 19:35:00,12.8,12.8,12.5,0,0,7.2,188,0,0,0,2.4,427.8,1014.9,98,0,0,21.1,67,1,732.5,1,21,14.7
2026-05-31T19:30:00-05:00,2026-05-31 19:30:00,12.8,12.8,12.5,0,0,7.2,188,0,0,0,2.4,427.8,1015.1,98,0,0,21.2,67,1,732.7,1,21.2,14.8
2026-05-31T19:25:00-05:00,2026-05-31 19:25:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1015.1,99,0,0,21.1,68,1,732.7,1,21.1,14.9
2026-05-31T19:20:00-05:00,2026-05-31 19:20:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.9,99,0,0,21,68,1,732.5,1,20.9,14.9
2026-05-31T19:15:00-05:00,2026-05-31 19:15:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1015,99,0,0,21,68,1,732.6,1,20.9,14.9
2026-05-31T19:10:00-05:00,2026-05-31 19:10:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1015,99,0,0,21,69,1,732.6,1,20.9,15.1
2026-05-31T19:05:00-05:00,2026-05-31 19:05:00,12.7,12.7,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.9,99,0,0,21,69,1,732.5,1,20.9,15.1
2026-05-31T19:00:00-05:00,2026-05-31 19:00:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.9,99,0,0,21.1,68,1,732.5,1,21.1,14.9
2026-05-31T18:55:00-05:00,2026-05-31 18:55:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.8,99,0,0,21,68,1,732.4,1,20.9,14.9
2026-05-31T18:50:00-05:00,2026-05-31 18:50:00,12.8,12.8,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.7,99,0,0,21,68,1,732.3,1,20.9,14.9
2026-05-31T18:45:00-05:00,2026-05-31 18:45:00,12.9,12.9,12.7,0,0,7.2,188,0,0,0,2.4,427.8,1014.9,99,0,0,21,67,1,732.5,1,20.9,14.6
2026-05-31T18:40:00-05:00,2026-05-31 18:40:00,12.9,12.9,12.7,0,0,7.2,188,0,0,0,2.4,427.8,1014.7,99,0,0,20.9,67,1,732.3,1,20.8,14.5
2026-05-31T18:35:00-05:00,2026-05-31 18:35:00,12.9,12.9,12.7,0,0,7.2,188,0,0,0,2.4,427.8,1014.7,99,0,0,21,67,1,732.3,1,20.9,14.6
2026-05-31T18:30:00-05:00,2026-05-31 18:30:00,12.9,12.9,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.6,98,0,0.1,21.2,66,1,732.2,1,21.1,14.6
2026-05-31T18:25:00-05:00,2026-05-31 18:25:00,12.9,12.9,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.8,98,0,0.3,21.2,67,1,732.4,1,21.2,14.8
2026-05-31T18:20:00-05:00,2026-05-31 18:20:00,13,13,12.7,0,0,7.2,188,0,0,0,2.4,427.8,1014.8,98,0,0.8,21.2,67,1,732.4,1,21.2,14.8
2026-05-31T18:15:00-05:00,2026-05-31 18:15:00,13,13,12.7,0,0,7.2,188,0,0,0,2.4,427.8,1014.7,98,0,1.5,21.1,67,1,732.3,1,21,14.7
2026-05-31T18:10:00-05:00,2026-05-31 18:10:00,13.1,13.1,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.4,98,0,2.3,21.3,67,1,732,1,21.2,14.9
2026-05-31T18:05:00-05:00,2026-05-31 18:05:00,13,13,12.7,0,0,7.2,188,0,0,0,2.4,427.8,1014.6,98,0,3.5,21.3,68,1,732.2,1,21.2,15.1
2026-05-31T18:00:00-05:00,2026-05-31 18:00:00,13.1,13.1,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.7,98,0,4.8,21.4,67,1,732.3,1,21.3,15
2026-05-31T17:56:00-05:00,2026-05-31 17:56:00,13.1,13.1,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.5,97,0,7.1,21.4,67,1,732.1,1,21.3,15
2026-05-31T17:50:00-05:00,2026-05-31 17:50:00,13.1,13.1,12.6,0,0,7.2,188,0,0,0,2.4,427.8,1014.6,97,0,14.6,21.4,67,1,732.2,1,21.3,15
2026-05-31T17:45:00-05:00,2026-05-31 17:45:00,13.2,13.2,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.3,97,0,12.3,21.4,67,1,731.9,1,21.3,15
2026-05-31T17:40:00-05:00,2026-05-31 17:40:00,13.3,13.3,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.5,97,0,13.8,21.4,67,1,732.1,1,21.3,15
2026-05-31T17:35:00-05:00,2026-05-31 17:35:00,13.4,13.4,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.5,96,0,18.9,21.4,67,1,732.1,1,21.3,15
2026-05-31T17:30:00-05:00,2026-05-31 17:30:00,13.5,13.5,12.9,0,0,7.2,188,0,0,0,2.4,427.8,1014.5,96,0,24.7,21.4,67,1,732.1,1,21.3,15
2026-05-31T17:25:00-05:00,2026-05-31 17:25:00,13.6,13.6,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.5,95,0,27.1,21.4,67,1,732.1,1,21.3,15
2026-05-31T17:20:00-05:00,2026-05-31 17:20:00,13.8,13.8,12.8,0,0,7.2,188,0,0,0,2.4,427.8,1014.3,94,0,22,21.4,67,1,731.9,1,21.3,15
2026-05-31T17:15:00-05:00,2026-05-31 17:15:00,14.1,14.1,13.2,0,0,7.2,188,0,0,0,2.4,427.8,1014.4,94,0,36.1,21.4,67,1,732,1,21.3,15
2026-05-31T17:10:00-05:00,2026-05-31 17:10:00,14,14,13,0,0,7.2,188,0,0,0,2.4,427.8,1014.5,94,0,46.7,21.4,67,1,732.1,1,21.3,15
2026-05-31T17:05:00-05:00,2026-05-31 17:05:00,13.9,13.9,13.1,0,0,7.2,187,0,0,0,2.4,427.8,1014.3,95,0,65.8,21.5,67,1,731.9,1,21.4,15.1
2026-05-31T17:00:00-05:00,2026-05-31 17:00:00,14,14,13,0,0,7.2,177,0,0,0,2.4,427.8,1014.2,94,0,81.4,21.4,67,1,731.8,1,21.3,15
2026-05-31T16:55:00-05:00,2026-05-31 16:55:00,13.7,13.7,12.9,0,0,7.2,190,0,0,0,2.4,427.8,1014.2,95,0,59.8,21.5,66,1,731.8,1,21.4,14.9
2026-05-31T16:50:00-05:00,2026-05-31 16:50:00,13.5,13.5,12.7,0,0,7.2,182,0,0,0,2.4,427.8,1014.2,95,0,73,21.6,66,1,731.8,1,21.6,15
2026-05-31T16:45:00-05:00,2026-05-31 16:45:00,13.3,13.3,12.5,0,0,7.2,175,0,0,0,2.4,427.8,1014.4,95,0,86.3,21.6,66,1,732,1,21.6,15
2026-05-31T16:40:00-05:00,2026-05-31 16:40:00,13.8,13.8,12.8,0,0,7.2,177,0,0,0,2.4,427.8,1014.3,94,0,65.4,21.7,66,1,731.9,1,21.7,15.1
2026-05-31T16:35:00-05:00,2026-05-31 16:35:00,15.1,15.1,13.5,0,0,7.2,182,0,0,0,2.4,427.8,1014.3,90,0,88.1,21.9,66,1,731.9,1,21.8,15.2
2026-05-31T16:30:00-05:00,2026-05-31 16:30:00,15.5,15.5,13.5,0,0,7.2,193,0,0,0,2.4,427.8,1014.1,88,1,153.3,22.1,66,1,731.7,1,22.1,15.4
2026-05-31T16:25:00-05:00,2026-05-31 16:25:00,15.6,15.6,13.6,0,0,7.2,191,0,0,0,2.4,427.8,1014.1,88,1,133.8,22.1,66,1,731.7,1,22.1,15.4
2026-05-31T16:20:00-05:00,2026-05-31 16:20:00,15.9,15.9,13.7,0,0,7.2,195,0,0,0,2.4,427.8,1014,87,1,201.3,22.1,66,1,731.6,1,22.1,15.4
2026-05-31T16:15:00-05:00,2026-05-31 16:15:00,14.6,14.6,13.2,0,0,7.2,206,0,0,0,2.4,427.8,1014,91,1,163.4,22.2,66,1,731.6,1,22.2,15.6
2026-05-31T16:10:00-05:00,2026-05-31 16:10:00,15.1,15.1,13.3,0,0,7.2,170,0,0,0,2.4,427.8,1014.1,89,1,151.9,22.2,67,1,731.7,1,22.2,15.8
2026-05-31T16:05:00-05:00,2026-05-31 16:05:00,15.7,15.7,13.4,0,0,7.2,201,0,0,0,2.4,427.8,1014.1,86,1,178.1,22.3,67,1,731.7,1,22.3,15.8
2026-05-31T16:00:00-05:00,2026-05-31 16:00:00,15.3,15.3,13.1,0,0,7.2,195,0,0,0,2.4,427.8,1013.7,87,1,110.7,22.4,68,1,731.3,1,22.4,16.2
2026-05-31T15:55:00-05:00,2026-05-31 15:55:00,15,15,13,0,0,7.2,166,0,0,0,2.4,427.8,1013.8,88,1,118.2,22.4,68,1,731.4,1,22.4,16.2
2026-05-31T15:50:00-05:00,2026-05-31 15:50:00,14.9,14.9,13.3,0,0,7.2,170,0,0,0,2.4,427.8,1013.7,90,1,161.3,22.4,68,1,731.3,1,22.4,16.2
2026-05-31T15:45:00-05:00,2026-05-31 15:45:00,15.5,15.5,13.5,0,0,7.2,197,0,0,0,2.4,427.8,1013.8,88,2,251,22.4,68,1,731.4,1,22.4,16.2
2026-05-31T15:40:00-05:00,2026-05-31 15:40:00,15.7,15.7,13.9,0,0,7.2,169,0,0,0,2.4,427.8,1013.8,89,2,212.4,22.4,68,1,731.4,1,22.4,16.2
2026-05-31T15:35:00-05:00,2026-05-31 15:35:00,16.6,16.6,14.1,0,0,7.2,175,0,0,0,2.4,427.8,1013.9,85,2,218.3,22.3,68,1,731.5,1,22.3,16.1
2026-05-31T15:30:00-05:00,2026-05-31 15:30:00,16.3,16.3,13.7,0,0,7.2,220,0,0,0,2.4,427.8,1014,85,2,227.1,22.3,69,1,731.6,1,22.4,16.3
2026-05-31T15:25:00-05:00,2026-05-31 15:25:00,16,16,13.5,0,0,7.2,191,0,0,0,2.4,427.8,1013.8,85,2,267.4,22.2,69,1,731.4,1,22.3,16.3
2026-05-31T15:20:00-05:00,2026-05-31 15:20:00,15.7,15.7,13.4,0,0,7.2,193,0,0,0,2.4,427.8,1013.8,86,1,154.3,22.2,69,1,731.4,1,22.3,16.3
2026-05-31T15:15:00-05:00,2026-05-31 15:15:00,15.5,15.5,13.3,0,0,7.2,182,0,0,0,2.4,427.8,1014,87,2,212.2,22.2,69,1,731.6,1,22.3,16.3
2026-05-31T15:10:00-05:00,2026-05-31 15:10:00,16.1,16.1,13.8,0,0,7.2,170,0,0,0,2.4,427.8,1014,86,1,136.5,22.2,69,1,731.6,1,22.3,16.3
2026-05-31T15:05:00-05:00,2026-05-31 15:05:00,15.7,15.7,13.4,0,0,7.2,179,0,0,0,2.4,427.8,1014.1,86,3,320.4,22.3,69,1,731.7,1,22.4,16.3
2026-05-31T15:00:00-05:00,2026-05-31 15:00:00,15.2,15.2,13.6,0,0,7.2,194,0,0,0,2.4,427.8,1014.1,90,3,323.3,22.3,70,1,731.7,1,22.4,16.6
2026-05-31T14:55:00-05:00,2026-05-31 14:55:00,15,15,13,0.4,1.8,7.2,132,0,0,0,2.4,427.8,1014,88,2,279.7,22.2,71,1,731.6,1,22.3,16.7
2026-05-31T14:50:00-05:00,2026-05-31 14:50:00,15.6,15.6,13.5,0.4,3.6,7.2,122,0,0,0,2.4,427.8,1014.1,87,0,99.4,22.2,71,1,731.7,1,22.3,16.7
2026-05-31T14:45:00-05:00,2026-05-31 14:45:00,16.1,16.1,13.8,0,0,7.2,201,0,0,0,2.4,427.8,1014.2,86,3,355.3,22.1,71,1,731.8,1,22.2,16.6
2026-05-31T14:40:00-05:00,2026-05-31 14:40:00,16.6,16.6,13.5,0,0,7.2,168,0,0,0,2.4,427.8,1014.2,82,3,373.5,22.1,72,1,731.8,1,22.3,16.8
2026-05-31T14:35:00-05:00,2026-05-31 14:35:00,16.7,16.7,13.8,0.4,1.8,7.2,213,0,0,0,2.4,427.8,1014.3,83,3,406.4,22.1,72,1,731.9,1,22.3,16.8
2026-05-31T14:30:00-05:00,2026-05-31 14:30:00,16.1,16.1,13,0,0,7.2,196,0,0,0,2.4,427.8,1014.3,82,4,420.5,22,72,1,731.9,1,22.1,16.7
2026-05-31T14:25:00-05:00,2026-05-31 14:25:00,15.7,15.7,12.8,0,0,7.2,153,0,0,0,2.4,427.8,1014.2,83,4,467.4,22,72,1,731.8,1,22.1,16.7
2026-05-31T14:20:00-05:00,2026-05-31 14:20:00,16.4,16.4,13.7,0,0,7.2,180,0,0,0,2.4,427.8,1014.5,84,4,475.9,22,72,1,732.1,1,22.1,16.7
2026-05-31T14:15:00-05:00,2026-05-31 14:15:00,16.2,16.2,13.5,0,0,7.2,150,0,0,0,2.4,427.8,1014.3,84,4,489.7,22,73,1,731.9,1,22.2,16.9
2026-05-31T14:10:00-05:00,2026-05-31 14:10:00,16.1,16.1,13.4,0,0,7.2,188,0,0,0,2.4,427.8,1014.4,84,4,489.2,22,73,1,732,1,22.2,16.9
2026-05-31T14:05:00-05:00,2026-05-31 14:05:00,16,16,13.3,0,0,7.2,48,0,0,0,2.4,427.8,1014.6,84,4,499.7,22,73,1,732.2,1,22.2,16.9
2026-05-31T14:00:00-05:00,2026-05-31 14:00:00,16,16,13.5,0,0,7.2,150,0,0,0,2.4,427.8,1014.4,85,4,492.5,22.1,74,1,732,1,22.3,17.3
2026-05-31T13:55:00-05:00,2026-05-31 13:55:00,16.8,16.8,13.7,0,0,7.2,176,0,0,0,2.4,427.8,1014.6,82,4,496.4,22.1,74,1,732.2,1,22.3,17.3
2026-05-31T13:51:00-05:00,2026-05-31 13:51:00,16.8,16.8,13.7,0,0,7.2,158,0,0,0,2.4,427.8,1014.4,82,4,480.9,22.1,74,1,732,1,22.3,17.3
2026-05-31T13:45:00-05:00,2026-05-31 13:45:00,15.8,15.8,13.1,0,0,7.2,192,0,0,0,2.4,427.8,1014.5,84,5,545.7,22.1,75,1,732.1,1,22.3,17.4
2026-05-31T13:40:00-05:00,2026-05-31 13:40:00,16.9,16.9,13.4,0,0,7.2,176,0,0,0,2.4,427.8,1014.4,80,5,565.1,22.1,75,1,732,1,22.3,17.4
2026-05-31T13:35:00-05:00,2026-05-31 13:35:00,16.9,16.9,13.6,0,0,7.2,177,0,0,0,2.4,427.8,1014.7,81,5,550,22.2,75,1,732.3,1,22.4,17.6
2026-05-31T13:30:00-05:00,2026-05-31 13:30:00,16.4,16.4,12.9,0,0,7.2,98,0,0,0,2.4,427.8,1014.9,80,4,491.5,22.3,75,1,732.5,1,22.5,17.6
2026-05-31T13:25:00-05:00,2026-05-31 13:25:00,16.3,16.3,13.2,0,0,7.2,107,0,0,0,2.4,427.8,1014.8,82,5,614.3,22.4,75,1,732.4,1,22.7,17.7
2026-05-31T13:20:00-05:00,2026-05-31 13:20:00,16.3,16.3,13.4,0,0,7.2,192,0,0,0,2.4,427.8,1014.9,83,5,583,22.6,75,1,732.5,1,22.9,17.9
2026-05-31T13:15:00-05:00,2026-05-31 13:15:00,16.5,16.5,13.4,0,0,7.2,155,0,0,0,2.4,427.8,1014.9,82,6,685.5,22.6,75,1,732.5,1,22.9,17.9
2026-05-31T13:10:00-05:00,2026-05-31 13:10:00,17,17,13.7,0,0,7.2,146,0,0,0,2.4,427.8,1014.8,81,6,666.8,22.6,74,1,732.4,1,22.8,17.7
2026-05-31T13:05:00-05:00,2026-05-31 13:05:00,18.3,18.3,14.2,0,0,7.2,140,0,0,0,2.4,427.8,1014.7,77,1,108,22.9,78,1,732.3,1,23.3,18.8
2026-05-31T13:00:00-05:00,2026-05-31 13:00:00,19,19,14.9,0,0,7.2,196,0,0,0,2.4,427.8,1014.8,77,4,452.8,23,78,1,732.4,1,23.4,18.9
2026-05-31T12:55:00-05:00,2026-05-31 12:55:00,18.2,18.2,12.9,0,0,7.2,212,0,0,0,2.4,427.8,1014.8,71,5,551.1,23.1,79,1,732.4,1,23.6,19.3
2026-05-31T12:50:00-05:00,2026-05-31 12:50:00,18.6,18.6,14.1,0,0,7.2,210,0,0,0,2.4,427.8,1015.1,75,6,624,23,79,1,732.7,1,23.4,19.2
2026-05-31T12:45:00-05:00,2026-05-31 12:45:00,18.7,18.7,14.6,0,0,7.2,201,0,0,0,2.4,427.8,1015,77,6,622.4,23,78,1,732.6,1,23.4,18.9
2026-05-31T12:40:00-05:00,2026-05-31 12:40:00,20.1,19.6,10.5,0,0,7.2,207,0,0,0,2.4,427.8,1014.9,54,6,637.3,23,77,1,732.5,1,23.4,18.7
2026-05-31T12:35:00-05:00,2026-05-31 12:35:00,20.6,20.2,11.5,0,0,7.2,286,0,0,0,2.4,427.8,1014.9,56,6,634.5,23,76,1,732.5,1,23.3,18.6
2026-05-31T12:30:00-05:00,2026-05-31 12:30:00,21,20.8,13.4,0,0,7.2,208,0,0,0,2.4,427.8,1015,62,6,640.4,23,78,1,732.6,1,23.4,18.9
2026-05-31T12:25:00-05:00,2026-05-31 12:25:00,20.7,20.4,12.2,0,0,7.2,221,0,0,0,2.4,427.8,1015.1,58,6,698.1,23,80,1,732.7,1,23.4,19.3
